Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d3096f7c6a032b5c3aee5b1f2314816b2bba79883f93d304a9ed153d5e5942f1,2024-12,Northamptonshire Police,Northamptonshire Police,-0.693240,52.300261,On or near Tithe Barn Road,E01035431,North Northamptonshire 032D,Investigation complete; no suspect identified
adab1523b59590103ece6f00da34951783b2c257e43b230229bf7ffc03b16ce7,2024-12,Northamptonshire Police,Northamptonshire Police,-0.598338,52.293347,On or near Beaconsfield Place,E01027060,North Northamptonshire 037C,Unable to prosecute suspect
1c3f71686a4144601a1cf307d702b0a7eb4db2b7d600616937cac6885fa6a912,2024-12,Northamptonshire Police,Northamptonshire Police,-0.601830,52.290961,On or near Fitzwilliam Street,E01027065,North Northamptonshire 037D,Investigation complete; no suspect identified
d229442b67535b52a6ade766d29a699dc73c714194910b77e2099f8507c7e20f,2024-12,Northamptonshire Police,Northamptonshire Police,-0.695740,52.300999,On or near Supermarket,E01035432,North Northamptonshire 032E,Investigation complete; no suspect identified
f802ec3505151e0321913542d97be566c491c1b0ba6660d9c1cc8a12c50c1c08,2024-12,Northamptonshire Police,Northamptonshire Police,-0.609168,52.281823,On or near Supermarket,E01027070,North Northamptonshire 039C,Investigation complete; no suspect identified
6a9af7f5e1cc29bf86db9bdaf15875525fc436ed2eb96bc2609b77b3db4d64ef,2024-12,Northamptonshire Police,Northamptonshire Police,-0.891772,52.276991,On or near Reynard Way,E01027149,West Northamptonshire 006C,Unable to prosecute suspect
e729721fe2eee5f68b7153bea9aa082b2a81fdfea6622fd61037a1f36287f68b,2024-12,Northamptonshire Police,Northamptonshire Police,-0.910767,52.215384,On or near Supermarket,E01027162,West Northamptonshire 041A,Investigation complete; no suspect identified
101b28b92d13ce73dc6dc04ff815a5b23185dad1e2be27170943693c90521649,2024-12,Northamptonshire Police,Northamptonshire Police,-0.695740,52.300999,On or near Supermarket,E01035432,North Northamptonshire 032E,Investigation complete; no suspect identified
98023556a5b4ecde82082f46adaaf61e8313c5cf1bd3c2d86614367ed7a48144,2024-12,Northamptonshire Police,Northamptonshire Police,-0.732141,52.480507,On or near Spiers Close,E01026985,North Northamptonshire 004F,Unable to prosecute suspect
e67da59064768d725aaa2110408d6eb16708916de00d3fc48f562d579838c989,2024-12,Northamptonshire Police,Northamptonshire Police,-0.692068,52.302712,On or near Market Street,E01035431,North Northamptonshire 032D,Investigation complete; no suspect identified
f5db0cbbbfc72a59ea4edcbb7f4ef06e6a1594cea751d4b7c3929ee8d174713b,2024-12,Northamptonshire Police,Northamptonshire Police,-0.922025,52.238296,On or near Tower Square,E01027237,West Northamptonshire 033C,Unable to prosecute suspect
57e8e255a038285d24a30db49b0992a4abb49043289e2cdff270fee41837060a,2024-12,Northamptonshire Police,Northamptonshire Police,-0.902296,52.261536,On or near Garfield Close,E01027190,West Northamptonshire 013A,Unable to prosecute suspect
63c234385ee7da448b9079df91504936c1e605be8129bed8cee41ee796dd5a93,2024-12,Northamptonshire Police,Northamptonshire Police,-1.162477,52.277773,On or near Sedgemoor Court,E01035404,West Northamptonshire 010E,Unable to prosecute suspect
23ca533a58ffad3d80cd7a2c9dd747ccd8ba5a14a103ba09504c7b36be1f4f9a,2024-12,Northamptonshire Police,Northamptonshire Police,-0.700909,52.303790,On or near Laundry Close,E01035432,North Northamptonshire 032E,Investigation complete; no suspect identified
87c4940c4ce466d54966fe8019d06c48976e96fa930b3d683d8948b665f01ae1,2024-12,Northamptonshire Police,Northamptonshire Police,-0.591152,52.293370,On or near Grenson Court,E01027060,North Northamptonshire 037C,Investigation complete; no suspect identified
65743eaeee7e183afa177a44587bf04616438118714dd4cf14ed766209214b66,2024-12,Northamptonshire Police,Northamptonshire Police,-0.888372,52.238848,On or near York Road,E01035417,West Northamptonshire 034D,Investigation complete; no suspect identified
89f028e64b193ce48431caa3a6c14f7a7b5baf02838c0bcbff2be5dfa07546c0,2024-12,Northamptonshire Police,Northamptonshire Police,-0.706831,52.405549,On or near Dorothy Road,E01027128,North Northamptonshire 016E,Suspect charged
126ab04e9a5d862ff3dae0c5f258fb514a7b8d5a3076443cc0effb6f1a354016,2024-12,Northamptonshire Police,Northamptonshire Police,-0.695740,52.300999,On or near Supermarket,E01035432,North Northamptonshire 032E,Investigation complete; no suspect identified
d15a643137287a0679009fc9a0a007515f7e167031db268ed303af7b3914a90d,2024-12,Northamptonshire Police,Northamptonshire Police,-0.697652,52.489043,On or near Argyll Street,E01026949,North Northamptonshire 005A,Investigation complete; no suspect identified
97c497b6d65d087d7334954f2b81737aec8110ffca8e75e43d15c05f1aca3a59,2024-12,Northamptonshire Police,Northamptonshire Police,-0.883806,52.238741,On or near Cyril Street,E01027228,West Northamptonshire 031D,Unable to prosecute suspect
62e98c47a0f40644bb900a5b37c62eb0d0285a726bdff6750046628546c89758,2024-12,Northamptonshire Police,Northamptonshire Police,-0.596771,52.291899,On or near Rectory Road,E01027060,North Northamptonshire 037C,Investigation complete; no suspect identified
70c7fc0d100d5ee2c62daec00b68077032eb433b2a0f7d6a059cd4169a3d6e72,2024-12,Northamptonshire Police,Northamptonshire Police,-0.696147,52.307383,On or near Petrol Station,E01027332,North Northamptonshire 028C,Investigation complete; no suspect identified
ca1ecc7dc5b1c704320f853965e4d2aba0aa8ce44e3157d4a9f70871a35b980e,2024-12,Northamptonshire Police,Northamptonshire Police,-0.598338,52.293347,On or near Beaconsfield Place,E01027060,North Northamptonshire 037C,Unable to prosecute suspect
a33bff551e87ae7fb02d302f445ec8fb1c930d4b8e632b450e7b8b62239c4d79,2024-12,Northamptonshire Police,Northamptonshire Police,-0.836396,52.243391,On or near Marquee Drive,E01027140,West Northamptonshire 026A,Investigation complete; no suspect identified
259fd9401210559f2a66d0ecd40ff999c6624d7bbb40466dd60b33915f6923ae,2024-12,Northamptonshire Police,Northamptonshire Police,-0.921849,52.273368,On or near Garsdale,E01027193,West Northamptonshire 013C,Unable to prosecute suspect
bee0c4b227adc170d091fadab884223923b9c120592b526a55d68b35fef7d94c,2024-12,Northamptonshire Police,Northamptonshire Police,-0.594184,52.290250,On or near Wheatcroft Gardens,E01027059,North Northamptonshire 037B,Investigation complete; no suspect identified
214c8032b55952ab64b228f56a4d7e8f6b88750a739a09e69288039de3ee177a,2024-12,Northamptonshire Police,Northamptonshire Police,-0.914854,52.270507,On or near Larwood Close,E01027193,West Northamptonshire 013C,Unable to prosecute suspect
94e6ac17505f45652dec1680bf7268814ebd0101c066db44268cdf294bdd29b9,2024-12,Northamptonshire Police,Northamptonshire Police,-0.608149,52.292366,On or near Petrol Station,E01027073,North Northamptonshire 034F,Investigation complete; no suspect identified
93e31d85a2175a7f9099c5543596023704889ea081b4f28182a8ce3511b17569,2024-12,Northamptonshire Police,Northamptonshire Police,-1.150318,52.278181,On or near Lesnes Close,E01035405,West Northamptonshire 010F,Unable to prosecute suspect
01bd5058c9c295be9c9c7a5ecc88f193eecb6e09a615131c60e8510a50c73f47,2024-12,Northamptonshire Police,Northamptonshire Police,-0.809312,52.268115,On or near Supermarket,E01027174,West Northamptonshire 009A,Investigation complete; no suspect identified
88912ab182f2353ad8275ae7f28d217f2e353edca31c19c05b5e5f2a05ef3b42,2024-12,Northamptonshire Police,Northamptonshire Police,-0.896056,52.256739,On or near Edinburgh Road,E01027192,West Northamptonshire 015A,Investigation complete; no suspect identified
fcdbcd14d02287e46f82dc6a6ab3c09976081010ee069e4a45d908fb9963f40b,2024-12,Northamptonshire Police,Northamptonshire Police,-0.882474,52.243962,On or near Talbot Road,E01027226,West Northamptonshire 034B,Investigation complete; no suspect identified
356c533e321705155b661e061f634807c18924a8612e013a7d6feb42d9aaba50,2024-12,Northamptonshire Police,Northamptonshire Police,-0.594301,52.305059,On or near Supermarket,E01033245,North Northamptonshire 035E,Investigation complete; no suspect identified
b392631862d3abb8dce0d8c1570b485a5e3a7040182c9c62fe5e76096b248539,2024-12,Northamptonshire Police,Northamptonshire Police,-1.157082,52.040956,On or near Wren Close,E01027270,West Northamptonshire 051B,Unable to prosecute suspect
ec007c6ca1c1c51a2201f2f65d35b638b4db423d2aa2d0f93718c6df48766414,2024-12,Northamptonshire Police,Northamptonshire Police,-0.700281,52.290180,On or near Crabtree Close,E01027318,North Northamptonshire 036B,Unable to prosecute suspect
0235219051264e0e32d50a9cd4bfe65c6823f36b972dd3ad8506d058f1758116,2024-12,Northamptonshire Police,Northamptonshire Police,-0.885359,52.273182,On or near Graduate Close,E01027232,West Northamptonshire 006D,Investigation complete; no suspect identified
600dd23ab4c45719f0ac9bb441c95167b7652168b8c2d7d4a313bc6103dba959,2024-12,Northamptonshire Police,Northamptonshire Police,-0.886636,52.245619,On or near Shakespeare Road,E01027225,West Northamptonshire 031B,Investigation complete; no suspect identified
e8b42109b83aa26a3b8559fb6f3a9796f413bdc17b36d1d997a1b2bf852dbdef,2024-12,Northamptonshire Police,Northamptonshire Police,-0.594301,52.305059,On or near Supermarket,E01033245,North Northamptonshire 035E,Investigation complete; no suspect identified
23762a0842260f13710b0d39e147f403c13b5c3ff70f3772dd3b70d47671e769,2024-12,Northamptonshire Police,Northamptonshire Police,-0.594301,52.305059,On or near Supermarket,E01033245,North Northamptonshire 035E,Investigation complete; no suspect identified
b024b2fea66cc46074a205509b63ba9febcf9a67b2188a5460644a49295db94b,2024-12,Northamptonshire Police,Northamptonshire Police,-0.900762,52.270865,On or near Petrol Station,E01027147,West Northamptonshire 008D,Investigation complete; no suspect identified
fff37f478d8d2ce437b43acdab7d5cd08ea921e82ddedefbd1980dcf411e720a,2024-12,Northamptonshire Police,Northamptonshire Police,-0.536963,52.344346,On or near Bakers Court,E01027051,North Northamptonshire 025A,Investigation complete; no suspect identified
518fe2b07de54baeb707fed8dedba90ee0a9b2867037276a21ae1366db5a95e2,2024-12,Northamptonshire Police,Northamptonshire Police,-0.905735,52.231401,On or near Shopping Area,E01032979,West Northamptonshire 032E,Investigation complete; no suspect identified
fa31bac8ad6cb61192ea425bb9120264812acc67cd2ebaf6b4352406a5d30e53,2024-12,Northamptonshire Police,Northamptonshire Police,-0.731257,52.400608,On or near Petrol Station,E01035414,North Northamptonshire 018G,Investigation complete; no suspect identified
78c3e3ba6a25b54701de2748ff95e041a7090cc593c598cdb9c7fb69edd8f3f8,2024-12,Northamptonshire Police,Northamptonshire Police,-0.720183,52.479021,On or near Christie Road,E01026965,North Northamptonshire 007D,Unable to prosecute suspect
8b333d611ebe0c6afc7385bc08030d5a4526829ec4f6742bffa18c1492af28f9,2024-12,Northamptonshire Police,Northamptonshire Police,-0.961888,52.247069,On or near Roundwood Way,E01035421,West Northamptonshire 035B,Unable to prosecute suspect
fe497beed3de2a57da6fd5d573c1070911631913a9b2c12bc8991d521a684f6d,2024-12,Northamptonshire Police,Northamptonshire Police,-0.731257,52.400608,On or near Petrol Station,E01035414,North Northamptonshire 018G,Investigation complete; no suspect identified
11bce3fe8a9eadf6192c889a39bd85d3bdf139b06fc53ae34309aff097306e10,2024-12,Northamptonshire Police,Northamptonshire Police,-0.885336,52.233784,On or near Beckets View,E01035418,West Northamptonshire 034E,Investigation complete; no suspect identified
e01d05cf08b6e7bae6b35b6a570f8bb7187ef8b99e6149a36d7de3a243c03797,2024-12,Northamptonshire Police,Northamptonshire Police,-0.892109,52.244052,On or near Craven Street,E01027155,West Northamptonshire 031A,Investigation complete; no suspect identified
5a7c3efca3ebebc6bd770d5ff46e0dfb6040243083aff96718ed27f1af8e300f,2024-12,Northamptonshire Police,Northamptonshire Police,-0.587285,52.311692,On or near Edward Close,E01027035,North Northamptonshire 035B,Unable to prosecute suspect
b0e5481005d86dd2fd2286ec49bc84bdd6ddbf556f3539bcc6097388f8336633,2024-12,Northamptonshire Police,Northamptonshire Police,-0.727946,52.390530,On or near Headlands,E01027113,North Northamptonshire 018B,Investigation complete; no suspect identified
202626ca9e1fab45398b1b406d4513975f7099e6a52d9e266062907212b4aeda,2024-12,Northamptonshire Police,Northamptonshire Police,-0.713349,52.399767,On or near Durban Road,E01027112,North Northamptonshire 017D,Unable to prosecute suspect
b86931aae730ae4043f2fa6dc0aae3d25c2a045cc5fdd1ceb6934e57654e3c30,2024-12,Northamptonshire Police,Northamptonshire Police,-0.741293,52.402783,On or near Hospital,E01027117,North Northamptonshire 018E,Investigation complete; no suspect identified
85a68a84a67b641778c69eb34e21cc6052221319a32f0b5672ded9c92cf6fccb,2024-12,Northamptonshire Police,Northamptonshire Police,-0.940567,52.232665,On or near Telford Street,E01035423,West Northamptonshire 035D,Unable to prosecute suspect
97e3fdc57333cbcfdacdfc276173e9b44fd6f6629ebf54cfc758b91425cd1ba2,2024-12,Northamptonshire Police,Northamptonshire Police,-0.727605,52.303190,On or near Shelley Road,E01027339,North Northamptonshire 031A,Unable to prosecute suspect
