Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b05ab1c490f6e7d09072d3e7f5fca6cfbfef591864ed6cbbfbd0f20d83470717,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
268cb25238c3e65fe9178e254f191a80c2237a6138dc90fe4acbd2d5429c7c36,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
ae9e12c424872ae108b5ea2df2c8757541b3f848777cf65009312812565ce41d,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
15897bd506a99b62e92164aa5f6c07628fe621f492a5a7f84f32a792da1f1c29,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
34b4e5444ec35ef058ba47ec3ebe5f5fab32bdaab15dd66a86f8e5ee6e9f6ff5,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9ee207c679cb7433201d9b12c2b9a22c93e679eb48515b79150fc714537d3844,2024-12,Sussex Police,Sussex Police,,,No location,,,Local resolution
96f97fb3e637a1126aafed788112307c5fe8ba2e3a238b77e5c8563dad726e04,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
526e5c706d7e17c466debbbeb748b5da4f459e7972a8923a77973b1226709ed1,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
699c06cdafbe857deafc834ebc25ce3ab595c0f4d4116165d580aa88c30a4dde,2024-12,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
5911925fa49f5e1d20073152f6ad21ea1541f6c3dc8b57c821dbddb6dee7d5fb,2024-12,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f479ca3e1b0a39352bdd2f7e9f9e18a296288439fd9f21cd964f0aea9f275c9c,2024-12,Sussex Police,Sussex Police,-0.696465,50.794709,On or near The Croft,E01031406,Arun 012E,Unable to prosecute suspect
b092b9dc480473208a5f45b4302368b3bfc39154998733047a41601092fb39df,2024-12,Sussex Police,Sussex Police,-0.675977,50.799694,On or near Ash Grove,E01031404,Arun 014A,Investigation complete; no suspect identified
