Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dc7cc3d836d464edd72c2dffa16d291c03a160db32e02fd709ce68151514b200,2024-12,Durham Constabulary,Durham Constabulary,-1.580275,54.534045,On or near Cockerton Green,E01012313,Darlington 006E,Unable to prosecute suspect
130663db20b09a513e4f52ae53e0e277d7c31a8f2f6e19183aec2204fb571240,2024-12,Durham Constabulary,Durham Constabulary,-1.549210,54.659121,On or near Arthur Street,E01034507,County Durham 053H,Unable to prosecute suspect
f0f859b24df03ac1a7e6b119b4a349b8296177652d461e0ceb286310ef294c0b,2024-12,Durham Constabulary,Durham Constabulary,-1.549205,54.544592,On or near Dublin Street,E01012350,Darlington 004B,Unable to prosecute suspect
4c234fcc07654ae370d3d1230a17893f7483b0b757883a4a4e533681a9745c93,2024-12,Durham Constabulary,Durham Constabulary,-1.592451,54.799196,On or near Beaumont Close,E01020710,County Durham 023B,Unable to prosecute suspect
e158f4979be530bd8a05410ee6a46712a2a5af9597883bf1a7abb96304345c79,2024-12,Durham Constabulary,Durham Constabulary,-1.592451,54.799196,On or near Beaumont Close,E01020710,County Durham 023B,Unable to prosecute suspect
01debd5b374f5aeaf5896127cdeeec009e23807e48f4c9886828fced59b25897,2024-12,Durham Constabulary,Durham Constabulary,-1.558982,54.535318,On or near Surtees Street,E01012362,Darlington 016A,Further investigation is not in the public interest
b1a1d6f548d68f1e5872393d088b5e7b4ab50dd5a153a40f2db898e216c45d76,2024-12,Durham Constabulary,Durham Constabulary,-1.584902,54.700928,On or near Mount Pleasant Court,E01034501,County Durham 049E,Unable to prosecute suspect
905bee6693b1515a1c2b790e82df76cfa4ad7cd482bbacf20aa1fc40993102d9,2024-12,Durham Constabulary,Durham Constabulary,-1.578779,54.776736,On or near Parking Area,E01020703,County Durham 030A,Unable to prosecute suspect
97f47fed1ef023f3641f438cb33731c3c11d3258cc91ee25fed598f890002ea2,2024-12,Durham Constabulary,Durham Constabulary,-1.423850,54.774240,On or near Gloucester Terrace,E01020763,County Durham 034D,Unable to prosecute suspect
2779867eac4ced03aef5d6f62e21b570af4a11c35a55f665bad352fc76c8550a,2024-12,Durham Constabulary,Durham Constabulary,-1.600324,54.697952,On or near Police Station,E01020820,County Durham 049C,Unable to prosecute suspect
1ba8e7f196b76b31791a876e1e27395cc83d2f4086385112dada0718d93ae010,2024-12,Durham Constabulary,Durham Constabulary,-1.916496,54.544666,On or near Dawson Road,E01020852,County Durham 067E,Unable to prosecute suspect
31a502b30d2672f07e7ea5a0554568bb65972c0b867e07458ed178b9b5f548ea,2024-12,Durham Constabulary,Durham Constabulary,-1.711298,54.881052,On or near Leith Gardens,E01020677,County Durham 006E,Suspect charged
2bd521dc1b0bea7da9ff141ecc6baefa603d6040a9fd314acc88ee184c6e983a,2024-12,Durham Constabulary,Durham Constabulary,-1.563468,54.520434,On or near Oakdene Avenue,E01012356,Darlington 014A,Suspect charged
3dd7da3cd835298e9d75aec49e48f836d3ac233f0c74dc65ab7654a39f54d8cd,2024-12,Durham Constabulary,Durham Constabulary,-1.575372,54.776976,On or near Market Place,E01034493,County Durham 030H,Unable to prosecute suspect
7e0e19f0192d9700dbd613436a0c2462ce5076aba05d1c5dc1c0204bb1acd609,2024-12,Durham Constabulary,Durham Constabulary,-1.682965,54.862739,On or near Cavell Place,E01020647,County Durham 008A,Unable to prosecute suspect
633219d0b47835d1a719bc01ad08145dcb8b658fa5edddcfac4ca33ca44f55b2,2024-12,Durham Constabulary,Durham Constabulary,-1.362359,54.784662,On or near Hall Walks,E01020756,County Durham 025D,Unable to prosecute suspect
f932300e512428b1d2977755e91a5e5a8666ac445c1e3b56c81589f770269f48,2024-12,Durham Constabulary,Durham Constabulary,-1.551015,54.512102,On or near Wordsworth Road,E01012359,Darlington 014D,Further action is not in the public interest
f0abe010bff4379c3ccd0265e1f22410568fe6d99cb5859fddd7506f59aae544,2024-12,Durham Constabulary,Durham Constabulary,-1.566856,54.616282,On or near Crewe Road,E01020825,County Durham 062A,Suspect charged
076df5afacba39b273f1bce5dd9ae780a7bf3c6e03c9839a4be0d11a5eb4577d,2024-12,Durham Constabulary,Durham Constabulary,-1.811360,54.864516,On or near First Street,E01020667,County Durham 010F,Offender given a caution
4c9261d5d96c5912d0366d54b484d40966653e708ecc4ed850d5b49c69afb1b6,2024-12,Durham Constabulary,Durham Constabulary,-1.685748,54.656703,On or near Grove Road,E01020872,County Durham 056C,Suspect charged
02b75d411ff7995fb1e3f976353490cd0f69be7bcc6ac340b9487f5fded9cee6,2024-12,Durham Constabulary,Durham Constabulary,-1.745509,54.863695,On or near B6168,E01020638,County Durham 006B,Unable to prosecute suspect
d70993d9b63656bb75bcdd106b1901697a6d13c89a5641aacd7beb37e7380b62,2024-12,Durham Constabulary,Durham Constabulary,-1.565747,54.686995,On or near Stephenson Street,E01020807,County Durham 049B,Offender given a caution
df805ad0cf576ab904f85c0b50400a768916ecc15e302299e1577f1173919a53,2024-12,Durham Constabulary,Durham Constabulary,-1.350803,54.770321,On or near Northumberland Place,E01020735,County Durham 035C,Unable to prosecute suspect
cf651da1b2ef008e0494befa69f20914e7968558c5c0a86e44f8fa26e75099c7,2024-12,Durham Constabulary,Durham Constabulary,-1.554509,54.524571,On or near East Row,E01035187,Darlington 016H,Local resolution
7b24eec9cd049a28599b36d04eacd2976408671cc87b493717e6f7a658b17518,2024-12,Durham Constabulary,Durham Constabulary,-1.577396,54.781135,On or near Sidegate,E01020702,County Durham 033B,Unable to prosecute suspect
d783f2b3c0f1ed49660918ead6efdcd9f6016f010f8a1b7e6dad6b2a6006a201,2024-12,Durham Constabulary,Durham Constabulary,-1.576929,54.615554,On or near Castlereagh Close,E01020824,County Durham 063A,Action to be taken by another organisation
52437f39090ae388254cbafc755d4b287d5b2a583636d709bc0bf99728be33a5,2024-12,Durham Constabulary,Durham Constabulary,-1.579411,54.705196,On or near Tolmie Close,E01034502,County Durham 049F,Local resolution
ed31db711cd3d391cb6b52ebe7997dae18dab35f88d37370c9696ccc347575b4,2024-12,Durham Constabulary,Durham Constabulary,-1.691446,54.876312,On or near Ernest Terrace,E01020662,County Durham 004B,Unable to prosecute suspect
