Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-07-13T22:25:00+00:00,,,52.752600,-1.200651,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person and Vehicle search,2025-07-13T22:50:00+00:00,,,52.618023,-1.129457,Other,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-14T01:10:00+00:00,,,52.628096,-1.172678,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2025-07-14T02:50:00+00:00,,,,,Other,,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-14T02:50:00+00:00,,,,,Other,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-14T03:00:00+00:00,,,52.637982,-1.039908,Other,,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-14T03:00:00+00:00,,,52.637982,-1.039908,Other,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-14T14:16:00+00:00,,,52.632942,-1.096462,Other,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-14T14:18:00+00:00,,,52.632942,-1.096462,Other,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-07-14T15:05:00+00:00,,,52.642496,-1.181511,Other,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-14T15:25:00+00:00,,,52.642496,-1.181511,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-14T15:43:00+00:00,,,52.548422,-1.370817,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False
Person and Vehicle search,2025-07-14T16:58:00+00:00,,,52.634732,-1.147448,Other,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-07-14T20:40:00+00:00,,,52.631131,-1.145568,Other,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-14T20:40:00+00:00,,,52.631131,-1.145568,Other,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-14T22:50:00+00:00,,,52.633053,-1.129306,Other,10-17,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-15T00:00:00+00:00,,,52.513469,-1.359042,Other,,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-15T00:35:00+00:00,,,52.513469,-1.359042,Other,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-15T10:16:00+00:00,,,52.772042,-1.207025,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2025-07-15T17:25:00+00:00,,,52.480920,-0.920567,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-07-15T17:30:00+00:00,,,52.480920,-0.920567,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-15T22:30:00+00:00,,,52.636041,-1.133444,Other,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2025-07-16T10:34:00+00:00,,,52.663719,-1.151705,Other,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-16T13:43:00+00:00,,,52.587933,-1.146614,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,True,False
Person search,2025-07-16T15:00:00+00:00,,,52.582812,-1.162255,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-16T16:30:00+00:00,,,52.601737,-1.132467,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-07-16T18:35:00+00:00,,,52.631769,-1.117334,Other,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-16T18:35:00+00:00,,,52.631769,-1.117334,Other,10-17,Asian/Asian British - Indian,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,False,False
Person search,2025-07-16T18:35:00+00:00,,,52.631769,-1.117334,Other,10-17,Black/African/Caribbean/Black British - Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-16T18:35:00+00:00,,,52.631769,-1.117334,Other,18-24,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person and Vehicle search,2025-07-16T23:05:00+00:00,,,52.667108,-0.713423,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-16T23:07:00+00:00,,,52.692314,-0.760386,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-17T02:00:00+00:00,,,52.541000,-1.373297,Other,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2025-07-17T02:00:00+00:00,,,52.541000,-1.373297,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person and Vehicle search,2025-07-17T02:35:00+00:00,,,52.626223,-1.158250,Other,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-17T11:00:00+00:00,,,52.642494,-1.155544,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-07-17T11:10:00+00:00,,,52.642494,-1.155544,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Person search,2025-07-17T11:10:00+00:00,,,52.642494,-1.155544,Other,10-17,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person and Vehicle search,2025-07-17T12:45:00+00:00,,,52.627798,-1.144613,Other,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-17T16:30:00+00:00,,,52.625255,-1.114156,Other,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-17T18:33:00+00:00,,,52.638882,-1.133417,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-18T00:30:00+00:00,,,52.631409,-1.127034,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2025-07-18T15:00:00+00:00,,,52.602196,-1.152332,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-18T15:43:00+00:00,,,52.602196,-1.152332,Other,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-18T18:40:00+00:00,,,52.632889,-1.188487,Other,25-34,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2025-07-18T19:15:00+00:00,,,,,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-18T19:33:00+00:00,,,52.633053,-1.129306,Other,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2025-07-18T22:48:00+00:00,,,52.746030,-1.472710,Other,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-18T22:57:00+00:00,,,52.642877,-1.163916,Other,18-24,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-18T22:57:00+00:00,,,52.642877,-1.163916,Other,25-34,Asian/Asian British - Indian,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-18T23:00:00+00:00,,,52.631767,-1.129155,Other,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-18T23:01:00+00:00,,,52.631767,-1.129155,Other,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2025-07-18T23:03:00+00:00,,,52.631960,-1.128530,Other,,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-19T01:40:00+00:00,,,52.541000,-1.373297,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-19T01:40:00+00:00,,,52.541000,-1.373297,Other,25-34,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-19T02:00:00+00:00,,,52.634991,-1.136050,Other,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Community resolution,False,False
Person search,2025-07-19T02:00:00+00:00,,,52.634991,-1.136050,Other,,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person and Vehicle search,2025-07-19T04:10:00+00:00,,,52.630574,-1.131985,Other,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Psychoactive substances,Community resolution,True,False
Person search,2025-07-19T07:35:00+00:00,,,52.690117,-1.397900,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-19T15:10:00+00:00,,,52.738606,-0.881805,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,False
Person search,2025-07-19T18:15:00+00:00,,,52.573892,-1.133282,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Firearms Act 1968 (section 47),Firearms,Arrest,False,False
Person search,2025-07-19T21:38:00+00:00,,,52.662511,-1.163911,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-19T23:15:00+00:00,,,52.635399,-1.134107,Other,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-07-20T00:00:00+00:00,,,52.637303,-1.093032,Other,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-20T00:00:00+00:00,,,52.668705,-1.146225,Other,,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-20T00:00:00+00:00,,,52.668705,-1.146225,Other,25-34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person and Vehicle search,2025-07-20T00:00:00+00:00,,,52.637303,-1.093032,Other,25-34,Asian/Asian British - Pakistani,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-20T01:00:00+00:00,,,52.538377,-1.368572,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-20T03:15:00+00:00,,,52.744592,-1.517285,Other,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2025-07-20T03:25:00+00:00,,,52.741519,-1.524192,Other,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2025-07-20T04:00:00+00:00,,,52.712596,-1.070097,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2025-07-20T10:05:00+00:00,,,52.651557,-1.127150,Other,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-07-20T13:33:00+00:00,,,52.631767,-1.129155,Other,10-17,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
Person search,2025-07-20T13:40:00+00:00,,,52.630693,-1.129885,Other,10-17,Asian/Asian British - Indian,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,False
Person search,2025-07-20T17:15:00+00:00,,,52.666166,-1.167169,Other,25-34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),,Arrest,False,False
Person search,2025-07-20T21:00:00+00:00,,,52.640513,-1.128966,Other,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-20T21:50:00+00:00,,,52.646049,-1.118983,Other,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-20T22:54:00+00:00,,,52.646049,-1.118983,Other,,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-20T23:35:00+00:00,,,52.622253,-1.110671,Other,25-34,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person and Vehicle search,2025-07-21T12:30:00+00:00,,,52.697650,-1.093780,Other,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-21T14:00:00+00:00,,,52.640513,-1.128966,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-21T14:45:00+00:00,,,52.636041,-1.133444,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,True
Person search,2025-07-21T14:45:00+00:00,,,52.636041,-1.133444,Other,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,False
Person search,2025-07-21T14:59:00+00:00,,,52.630693,-1.129885,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,False
Person search,2025-07-21T15:30:00+00:00,,,52.674222,-1.103198,Other,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-07-21T15:35:00+00:00,,,,,Other,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-07-21T18:12:00+00:00,,,52.454121,-1.220531,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,False
Person search,2025-07-21T18:36:00+00:00,,,52.692450,-1.398814,Other,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,False
